,CL,BRN,RB,HO,GAS,NG
2019-06-10 21:30:00,-0.9703395955983518,-0.6246664150164843,-0.5136378894961007,-1.1947988616025134,-0.9851317080794482,-1.1714659075778076
2019-06-11 21:30:00,-0.9454048474187988,-0.6065226220180577,-0.41297327944872403,-1.1154546722165244,-0.928658357669846,-1.0929783166830875
2019-06-12 21:30:00,-1.0549672839073547,-0.7389643924121988,-0.5140414231426751,-1.1769819637972556,-0.9594226987988657,-1.067066494956396
2019-06-13 21:30:00,-1.0114220384729145,-0.6938449298689912,-0.47202071728844547,-1.107585833235046,-0.9052844164430776,-1.1312318477807726
2019-06-14 21:30:00,-0.9659480788481811,-0.6113240350014444,-0.41159939669877066,-0.986756958455203,-0.8095109947457118,-1.0628231163111033
2019-06-17 21:30:00,-0.9761106083772013,-0.6384672348611508,-0.4721590050935955,-1.0052855599392632,-0.80707622046114,-1.0276617564949868
2019-06-18 21:30:00,-0.7903029924846054,-0.5483907316694127,-0.41550909054604135,-0.9082334065083281,-0.7533799542608486,-1.0857398972569956
2019-06-19 21:30:00,-0.7156165190463513,-0.5234637756144146,-0.3451391143729916,-0.8513074548830669,-0.7406113859952793,-1.18659036239812
2019-06-20 21:30:00,-0.4009789611797485,-0.2890011813978305,-0.16974888655851345,-0.6146607942803859,-0.5192888621645086,-1.3563930949333973
2019-06-21 21:30:00,-0.23833760986366426,-0.1249657891173696,0.09090313268660342,-0.40364524879208136,-0.3468166101532394,-1.441839027942822
2019-06-24 21:30:00,-0.1214231173943087,-0.06748095561069888,0.2158268463574436,-0.3197611324406745,-0.3238023627012339,-1.2693238167412986
2019-06-25 21:30:00,-0.06913625996259351,-0.02498227826188993,0.330609968312748,-0.2306963639313926,-0.2226522508302137,-1.1843463565666685
2019-06-26 21:30:00,0.06899914699196234,0.10210170732517428,0.5760675159755824,-0.03524320204796716,-0.07596942591429749,-1.1609862584653534
2019-06-27 21:30:00,0.13765458803267308,0.16696881342183295,0.6434265099151835,-0.00042069184713290354,-0.05270188288048465,-1.05065608466986
2019-06-28 21:30:00,0.09518737462238536,0.12386238325553678,0.6262007510603206,-0.05377606285916586,-0.033382487618842833,-1.0165587584383762
2019-07-01 21:30:00,0.11553633878994703,0.12312600264611055,0.685462333025223,-0.03915100770559572,-0.06838962921085504,-1.0557499030724418
2019-07-02 21:30:00,-0.08862639487717419,-0.0828210215466845,0.5504292088300383,-0.23615396762955476,-0.20932997070689202,-1.114106766376874
2019-07-03 21:30:00,-0.11220779633563391,-0.0781651899998198,0.5847926112569708,-0.3011626737659851,-0.31831477857380736,-1.0549264759403674
2019-07-04 21:30:00,-0.12679558911672376,-0.11596181557994263,0.599325249523493,-0.33548148808433637,-0.36417542213288684,-1.0232326744377482
2019-07-05 21:30:00,-0.12336831597171487,-0.06505099309956641,0.6294214591407051,-0.3333771891405334,-0.3669259031490926,-0.7722407043828243
2019-07-08 21:30:00,-0.11184818709966611,-0.049409670134741936,0.5673329558986024,-0.3624127995311873,-0.3421475507770085,-0.6797527200561715
2019-07-09 21:30:00,-0.09442546641267993,-0.03837720195562353,0.590716891317291,-0.32700680411740174,-0.35795913517994354,-0.5946192480241288
2019-07-10 21:30:00,0.10604088005773198,0.17729882405412328,0.7521952764052748,-0.047731362353931994,-0.17321453971647993,-0.519284583740091
2019-07-11 21:30:00,0.1858168890903252,0.24499759259271864,0.8003877585270448,0.043830165444914304,0.01619950749862612,-0.5256178574986332
2019-07-12 21:30:00,0.223399846684368,0.2900520066839286,0.7875785825026416,0.09251447287363027,0.07582010555407455,-0.4675608645472039
2019-07-15 21:30:00,0.1905320673963879,0.28969420127304035,0.6524721965953961,0.02663869773404669,0.059481838377655374,-0.512161144545664
2019-07-16 21:30:00,0.021304552071627958,0.11805109690074019,0.48941186827328115,-0.14952278993550325,0.04380240085235007,-0.6948639214722767
2019-07-17 21:30:00,-0.12674160042320634,-0.018835133731307484,0.37565581284094174,-0.2776225629480084,-0.13319389338259793,-0.7979064511557876
2019-07-18 21:30:00,-0.30939092645300637,-0.2155986392845528,0.20788709065469266,-0.4317286863338701,-0.35406455966372363,-0.8790354956111518
2019-07-19 21:30:00,-0.3768493314954693,-0.2721522510430101,0.1405733234753121,-0.42267865834514284,-0.3963047120264879,-0.9790142852728628
2019-07-22 21:30:00,-0.37360837800950464,-0.2373095376953472,0.07762958199739693,-0.3869554873750199,-0.32837212261232546,-0.9164779109618252
2019-07-23 21:30:00,-0.32686149421447425,-0.17374262749892638,0.12505347307272968,-0.2958425434471511,-0.29139821305048813,-0.9063917142200484
2019-07-24 21:30:00,-0.36747654392602197,-0.18930600197583386,0.13830584142918764,-0.2892791944941028,-0.19496316303971054,-1.0257272267294353
2019-07-25 21:30:00,-0.37510799204349204,-0.17868134720860862,0.2073757506788751,-0.2668803777657561,-0.18783388584554397,-1.045435740598608
2019-07-26 21:30:00,-0.3617217311011584,-0.1656559405946375,0.229462285319683,-0.28587350268971956,-0.22604636021012844,-1.1725195419907142
2019-07-29 21:30:00,-0.29775553757742496,-0.13713828465626188,0.21406098645601784,-0.274248076693123,-0.21657661672329498,-1.2959206023669971
2019-07-30 21:30:00,-0.16730477349525347,-0.039552789597085025,0.28883403190105716,-0.15554492707544895,-0.15379374693496914,-1.3150811003437552
2019-07-31 21:30:00,-0.05890415622619125,0.04350212619747629,0.36942233766008964,-0.037434004067534166,-0.023058580815759788,-1.1233911592355457
2019-08-01 21:30:00,-0.32673731246610965,-0.2508508495202718,0.11084326415537318,-0.31737051611406797,-0.11543412604607935,-1.0865330997644667
2019-08-02 21:30:00,-0.3381917880804778,-0.2904363170709061,0.0716116186846937,-0.34930923497161837,-0.24557776047036936,-1.1930299770295567
2019-08-05 21:30:00,-0.411022442435784,-0.44800971818296087,-0.0919053877465092,-0.5101895633191793,-0.43866377233021125,-1.3341706986086161
2019-08-06 21:30:00,-0.5177684722002339,-0.5850776724089929,-0.2391007112460622,-0.6257658821252989,-0.5908604360547243,-1.3227144163464177
2019-08-07 21:30:00,-0.7229839181757979,-0.8086567255222196,-0.44870326381133224,-0.846427016534486,-0.8615431296991888,-1.3625580010151128
2019-08-08 21:30:00,-0.7197778415212734,-0.8341220863271843,-0.49050857004389387,-0.8937421438062044,-0.9147021128770868,-1.2870069466297618
2019-08-09 21:30:00,-0.5689568630353234,-0.754501118569935,-0.4385526790886738,-0.8178704278918507,-0.8013155092892055,-1.2616610462682731
2019-08-12 21:30:00,-0.46568051294203106,-0.7057458795021653,-0.42609595065286754,-0.7828389160049869,-0.7406115251267839,-1.267539561088212
2019-08-13 21:30:00,-0.253212783228436,-0.4616645091291541,-0.2411424442048659,-0.5326882986667633,-0.5007773099711759,-1.1790156285055384
2019-08-14 21:30:00,-0.2707047111928161,-0.4631880814651006,-0.27843259708262813,-0.5047993186133034,-0.5165943358884257,-1.1382575547134348
2019-08-15 21:30:00,-0.3305800270369702,-0.5429909508573701,-0.3785656809968957,-0.5739107757146231,-0.5347730123931792,-0.9226725944362559
2019-08-16 21:30:00,-0.33220669885029297,-0.5507289410738794,-0.37859824748995624,-0.6012669828846721,-0.5444941079836012,-0.8780826414496705
2019-08-19 21:30:00,-0.23712801286024776,-0.4706789816446545,-0.35662317957879164,-0.5527726827713628,-0.5310302263155489,-0.8331687603478912
2019-08-20 21:30:00,-0.1903636612697272,-0.4075842301474231,-0.3021867632022093,-0.464635734731091,-0.49620795606310264,-0.7919208821091266
2019-08-21 21:30:00,-0.1974532057243021,-0.3533729200597485,-0.24136579383111162,-0.4096349985525456,-0.3901018742528107,-0.8583519938725221
2019-08-22 21:30:00,-0.22426122235054743,-0.350045445697944,-0.2664463893679514,-0.42407524542237834,-0.4016023498704535,-0.9143342418795871
2019-08-23 21:30:00,-0.31943843146219586,-0.38694383889204476,-0.3322511140494603,-0.5010141497027883,-0.4902323556401413,-0.9551825359100112
2019-08-26 21:30:00,-0.4053386544264056,-0.44866366022122073,-0.42190233854648895,-0.6036242292877885,-0.5146352561457962,-0.8029734696359997
2019-08-27 21:30:00,-0.3506701575602433,-0.4165273812016215,-0.38161954791131086,-0.5821762902408675,-0.5681039068804612,-0.7857655288527259
2019-08-28 21:30:00,-0.2608455801264723,-0.3249232978782436,-0.28007389403541627,-0.4617515572032708,-0.41999312869154276,-0.7132175907514355
2019-08-29 21:30:00,-0.14651912289265148,-0.23439740144873075,-0.22150457043114682,-0.36310281763709285,-0.3285817800309264,-0.5172100599021338
2019-08-30 21:30:00,-0.20395286225911663,-0.27821663751974707,-0.29319714035567457,-0.4045063443816577,-0.38278879884951567,-0.4440039243802337
2019-09-02 21:30:00,-0.23434659465405733,-0.34408302086591075,-0.3284267509163503,-0.4260376367306485,-0.46431967361592397,-0.40721042335860336
2019-09-03 21:30:00,-0.33284870547394074,-0.4061346330448793,-0.4748128808009674,-0.5321308154229889,-0.5486080021012374,-0.23565472046607083
2019-09-04 21:30:00,-0.20370181739874357,-0.24056472647373806,-0.38825026862563516,-0.33634537260653696,-0.33626401451777266,0.023626010905149507
2019-09-05 21:30:00,-0.1403321915910275,-0.14543568065449464,-0.3166423885420233,-0.22639848738017818,-0.12299408928657149,0.12850525646655697
2019-09-06 21:30:00,-0.09217412427362577,-0.05382984240388716,-0.20968126454834524,-0.13619067729818188,-0.11900741760153528,0.29614431106104233
2019-09-09 21:30:00,0.029943175796581,0.06911178347316886,-0.129760554163113,-0.01137973660947451,0.04039361136717963,0.5408542665801159
2019-09-10 21:30:00,0.056084371160481296,0.11144628636205693,-0.07364614198369894,0.0595312162108794,0.19560961268824023,0.64663296385927
2019-09-11 21:30:00,-0.05602422997431332,0.008168715514854407,-0.095836934746731,0.009396931104932626,0.16262358543915015,0.6318198453689536
2019-09-12 21:30:00,-0.16343328197475482,-0.07919208186109344,-0.14861945849444516,-0.07279808002096973,0.006387355221589763,0.6562407611225538
2019-09-13 21:30:00,-0.23714097883540047,-0.13791069063644312,-0.17512733724465313,-0.13927346339581642,-0.06788186624032463,0.7333849271055446
2019-09-16 21:30:00,0.25097172385104627,0.3659807640180429,0.24435591515390476,0.33324503325577204,0.35172843459209985,0.883906033323272
2019-09-17 21:30:00,0.25017160570052477,0.3231234025330031,0.272545778921893,0.32093145693765646,0.418670019084409,0.9233116113602016
2019-09-18 21:30:00,0.18341469399502222,0.2569096346692158,0.25248143757717645,0.281963986265355,0.3838307532621813,0.8648294942867875
2019-09-19 21:30:00,0.14793647894314602,0.26102682892550094,0.3204898375108785,0.325592935883046,0.39564446858989144,0.6073980478341562
2019-09-20 21:30:00,0.12123390569266479,0.2519041311319832,0.30667954122889174,0.3014871258407992,0.4070994654629489,0.4693865586915731
2019-09-23 21:30:00,0.13599067577236104,0.2689953754006094,0.3063414056184868,0.3083400996516124,0.3676310552445599,0.37507923702613344
2019-09-24 21:30:00,0.06308046570536309,0.17952758159584986,0.24125347570335842,0.23926240045862474,0.2969651190574022,0.27011743270003585
2019-09-25 21:30:00,-0.021717573010139886,0.09253365215674145,0.14547804795258634,0.16907079596998428,0.18392444735476804,0.20814108670303377
2019-09-26 21:30:00,-0.07065012826932131,0.06564189212334393,0.1672133679204721,0.13262005641698488,0.09880520579914057,0.01743701267080926
2019-09-27 21:30:00,-0.12535436536981373,0.0034467612683737547,0.15604880620807388,0.07956679621186322,0.12145319137429708,-0.16061530518775674
2019-09-30 21:30:00,-0.2592985792463806,-0.12925001236174347,0.06454353076454744,-0.04073438166330262,0.038135152769049704,-0.39783503630219197
2019-10-01 21:30:00,-0.35315974968274355,-0.2158968227723069,0.03259251296905419,-0.09971770061675463,-0.02823824679352477,-0.6110310794263671
2019-10-02 21:30:00,-0.45553897942854754,-0.32502075216938026,-0.04355006648370556,-0.1901928769549975,-0.1901236482733561,-0.7884659088552416
2019-10-03 21:30:00,-0.5156574602652138,-0.3758086652428263,-0.059646954240488714,-0.2283708905995015,-0.30444487063286113,-0.6962173030906108
2019-10-04 21:30:00,-0.5191637328616154,-0.35785823266682204,-0.02935655846433951,-0.20072347695179568,-0.2514009434092557,-0.6062914678333712
2019-10-07 21:30:00,-0.5198931144988973,-0.34587939245921373,-0.02199453465912959,-0.16335844372477726,-0.15230578604245246,-0.6508411386651598
2019-10-08 21:30:00,-0.5226872105439414,-0.3420154342935697,0.007755564467738526,-0.12572068302331527,-0.1780575361465516,-0.7016937789928506
2019-10-09 21:30:00,-0.5215817151406812,-0.33094837454626236,0.03713026829786388,-0.08194068592459307,-0.08945082262301403,-0.8273441421169302
2019-10-10 21:30:00,-0.4527179794214371,-0.2729572040877478,0.13275148402960474,-0.054861939916712246,-0.09505232680118895,-0.9224012335638705
2019-10-11 21:30:00,-0.3383827750255234,-0.15250664885562576,0.21552647794002838,0.0540181293279174,0.03301816921686969,-0.97446541528098
2019-10-14 21:30:00,-0.34841344425726606,-0.16177224642111965,0.19666898877732303,-0.0009577041507858874,-0.03316952206558287,-0.844961365861366
2019-10-15 21:30:00,-0.40156848028011627,-0.20313662182042047,0.18856938364090023,-0.04234011091867586,-0.03275197776466639,-0.6495989261758469
2019-10-16 21:30:00,-0.38940983284562003,-0.17927626840980734,0.20679377460592327,0.02154488238093839,0.0016661473711488684,-0.6212718628318106
2019-10-17 21:30:00,-0.34240641908385805,-0.13470333182050825,0.20872834094132714,0.06794789628780881,-0.011287669505205567,-0.5719194177962204
2019-10-18 21:30:00,-0.32667038846803326,-0.14288113465653773,0.20893273360639383,0.08800329215404756,0.02488261442494561,-0.5390707330514906
2019-10-21 21:30:00,-0.348484706156203,-0.1762438245773461,0.16861131677529823,0.07941088457757185,-0.01707117152065518,-0.6810888051476713
2019-10-22 21:30:00,-0.28980314965564224,-0.143199314056198,0.15087268386958266,0.08211861524075224,0.05261593644769543,-0.6829108795919352
2019-10-23 21:30:00,-0.15455949186541834,-0.02810230235601478,0.24376019212124206,0.1385353992644832,0.06861786338250153,-0.6612134180718061
2019-10-24 21:30:00,-0.06903998485171793,0.06210934870110285,0.31762647060534277,0.22618926307005136,0.14512028495293425,-0.571421222469278
2019-10-25 21:30:00,0.003775862599218682,0.12947451404346572,0.3768659360606773,0.2498221778387121,0.17221134862694082,-0.5586489193802502
2019-10-28 21:30:00,-0.02084133637160055,0.13015822618048306,0.40326508125421007,0.2080553367922852,0.13200320802133708,-0.21229987995397867
2019-10-29 21:30:00,-0.05447235142284268,0.12903187226787616,0.44557541448549465,0.16856056561143576,0.10554840374349243,0.11947977622303281
2019-10-30 21:30:00,-0.10789643738947344,0.05698063196388783,0.4070035802525111,0.02189887023122695,0.00874989330820219,0.38957406461315724
2019-10-31 21:30:00,-0.19999523236612754,-0.0250004910163365,0.32279516126020014,-0.12869973142118996,-0.17130397541433093,0.40365718860388344
2019-11-01 21:30:00,-0.09699457241364429,0.0772809117421035,0.4265716173139218,-0.03789171837254891,-0.16416415585895716,0.562712867072005
2019-11-04 21:30:00,-0.022760389240193614,0.15759229167505734,0.5005354291420258,0.028224058756219604,-0.018576798312086452,0.8290589173655863
2019-11-05 21:30:00,0.06428558579023838,0.2535863605206154,0.5620463543324004,0.10842012444679368,0.015271051418714343,1.0401868521842788
2019-11-06 21:30:00,0.041020364217982885,0.20963842115084722,0.45235613394655394,0.06386304280580249,0.00828121381723319,1.06930580783759
2019-11-07 21:30:00,0.08666902676735405,0.22405512118585635,0.4223504889031494,0.018688705439206716,-0.026681322890231472,0.9587792721315243
2019-11-08 21:30:00,0.11430712089980335,0.24377785487912376,0.39901315096347656,-0.011336846624392282,-0.10528502316625463,0.9303434473882216
2019-11-11 21:30:00,0.09656895389041611,0.22558944113658078,0.3188148704823908,-0.03855303578995893,-0.08062652982470328,0.5704156653256929
2019-11-12 21:30:00,0.08024701215182717,0.20395309579445525,0.2890908418405214,-0.10273183504672352,-0.11343023518577569,0.3773094704416744
2019-11-13 21:30:00,0.09432377749519774,0.2129943131024512,0.331714319903862,-0.08878332370923614,-0.12710501803922764,0.23087806150373041
2019-11-14 21:30:00,0.0713401271816264,0.20759956958352954,0.2940893236077894,-0.06409308907164946,-0.08104616466064649,0.23663090160649203
2019-11-15 21:30:00,0.1325135763310917,0.2789208555787076,0.32691185231084663,0.043780321181147705,0.00496699544389268,0.3126565579664565
2019-11-18 21:30:00,0.1072530969586476,0.24434007523696835,0.3028305490003508,-0.03761700696561591,-0.09754508802106707,0.11233532775637858
2019-11-19 21:30:00,-0.05583594182455537,0.10342628534486349,0.24013510530825538,-0.22310213001950108,-0.18949941150569344,-0.09051969542387008
2019-11-20 21:30:00,-0.005612348733003048,0.14632251990437856,0.35062808616445806,-0.20619838935192125,-0.17472898063010214,-0.10601634468314067
2019-11-21 21:30:00,0.14203246948469203,0.28558530069105775,0.5347138110274442,-0.03187062969009838,-0.11502170865802967,-0.10023418753805662
2019-11-22 21:30:00,0.15026305922785077,0.3082510767719282,0.5390511810897712,0.008377035150848634,-0.05667865597853157,0.085128958451572
2019-11-25 21:30:00,0.1718949354710408,0.3370540774320127,0.541684914776885,0.0755324506335144,-0.016350235224112282,-0.06491123515854921
2019-11-26 21:30:00,0.21292250987150046,0.39648927049420934,0.6205832994984215,0.16045789111740616,0.07169414017999798,-0.2310468189786093
